2023-08-01-14:39:36,2029,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.48,1440.48,0,85181,-1.105959167,36.9758865,20230601,0
2023-08-01-14:39:36,2030,-0.81,1.06,10.6,-0.05,0,-0.02,23.67,1440.67,0,85238,-1.105959167,36.9758865,20230601,0
2023-08-01-14:39:36,2031,-0.81,1.07,10.61,-0.05,0,-0.02,23.67,1440.67,0.01,85176,-1.105959167,36.9758865,20230601,0
2023-08-01-14:39:36,2032,-0.81,1.06,10.6,-0.05,0.01,-0.02,23.19,1440.19,0,85180,-1.105959,36.97588683,11393200,0
2023-08-01-14:39:37,2033,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.39,1440.39,0,85184,-1.105959,36.97588683,20230601,0
2023-08-01-14:39:37,2034,-0.81,1.06,10.61,-0.05,0.01,-0.02,23.29,1440.29,0.52,85179,-1.105959,36.97588683,20230601,0
2023-08-01-14:39:37,2035,-0.83,1.06,10.6,-0.05,0.01,-0.02,23.39,1440.39,0.01,85183,-1.105959,36.97588683,20230601,0
2023-08-01-14:39:37,2036,-0.81,1.06,10.61,-0.05,0.01,-0.02,23.1,1440.1,0,85182,-1.105959,36.97588683,20230601,0
2023-08-01-14:39:37,2037,-0.81,1.07,10.6,-0.05,0,-0.02,23.29,1440.29,0,85184,-1.105958333,36.97588667,11393300,0
2023-08-01-14:39:38,2038,-0.8,1.07,10.61,-0.19,0.02,-0.09,23.29,1440.29,0,85181,-1.105958333,36.97588667,11393300,0
2023-08-01-14:39:38,2039,-0.81,1.06,10.59,-0.05,0.01,-0.02,22.62,1439.62,-0.01,85181,-1.105958333,36.97588667,20230601,0
2023-08-01-14:39:38,2040,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.19,1440.19,0,85181,-1.105958333,36.97588667,20230601,0
2023-08-01-14:39:38,2041,-0.8,1.07,10.61,-0.05,0.01,-0.02,16.01,1433.01,-0.08,85174,-1.105958333,36.97588667,20230601,0
2023-08-01-14:39:38,2042,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.19,1440.19,0,85182,-1.105958333,36.97588667,20230601,0
2023-08-01-14:39:38,2043,-0.81,1.07,10.6,-0.05,0.01,-0.02,24.15,1441.15,0.51,85179,-1.105958,36.97588667,11393400,0
2023-08-01-14:39:39,2044,-0.81,1.07,10.59,-0.05,0.01,-0.02,23.67,1440.67,0.01,85174,-1.105958,36.97588667,20230601,0
2023-08-01-14:39:39,2045,-0.81,1.07,10.6,-0.18,0.02,-0.09,23.86,1440.86,0,85174,-1.105958,36.97588667,20230601,0
2023-08-01-14:39:39,2046,-0.8,1.07,10.6,-0.05,0.01,-0.02,23.86,1440.86,0,85174,-1.105958,36.97588667,20230601,0
2023-08-01-14:39:39,2047,-0.81,1.07,10.61,-0.05,0.01,-0.02,24.06,1441.06,0.01,85173,-1.105958,36.97588667,20230601,0
2023-08-01-14:39:39,2048,-0.81,1.07,10.58,-0.05,0,-0.02,24.06,1441.06,0.52,85178,-1.105957,36.97588667,11393500,0
2023-08-01-14:39:40,2049,-0.82,1.07,10.61,-0.05,0.01,-0.02,23.86,1440.86,0,85173,-1.105957,36.97588667,11393500,0
2023-08-01-14:39:40,2050,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.96,1440.96,0,85179,-1.105957,36.97588667,20230601,0
2023-08-01-14:39:40,2051,-0.8,1.07,10.61,-0.05,0.01,-0.02,24.54,1441.54,0.01,85171,-1.105957,36.97588667,20230601,0
2023-08-01-14:39:40,2052,-1.6,2.14,21.2,-0.05,0.01,-0.02,24.25,1441.25,0,85169,-1.105957,36.97588667,20230601,0
2023-08-01-14:39:40,2053,-0.81,1.07,10.61,-0.05,0,-0.02,24.44,1441.44,0.01,85173,-1.105957,36.97588667,20230601,0
2023-08-01-14:39:41,2054,-0.8,1.07,10.6,-0.19,0.02,-0.09,24.15,1441.15,-0.01,85166,-1.105956167,36.97588633,11393600,0
2023-08-01-14:39:41,2055,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.58,1440.58,0,85171,-1.105956167,36.97588633,11393600,0
2023-08-01-14:39:41,2056,-0.81,1.07,10.6,-0.05,0.01,-0.02,24.15,1441.15,0.01,85175,-1.105956167,36.97588633,20230601,0
2023-08-01-14:39:41,2057,-0.82,1.07,10.6,-0.05,0,-0.02,23.48,1440.48,-0.01,85173,-1.105956167,36.97588633,20230601,0
2023-08-01-14:39:41,2058,-0.81,1.06,10.6,-0.05,0.01,-0.02,22.91,1439.91,-0.01,85177,-1.105956167,36.97588633,20230601,0
2023-08-01-14:39:41,2059,-1.62,2.14,21.21,-0.05,0.01,-0.02,23.19,1440.19,0,85181,-1.105956167,36.97588633,20230601,0
2023-08-01-14:39:41,2060,-0.8,1.07,10.61,-0.05,0,-0.02,23.58,1440.58,0,85178,-1.105957333,36.9758865,11393700,0
2023-08-01-14:39:42,2061,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.86,1440.86,0,85179,-1.105957333,36.9758865,20230601,0
2023-08-01-14:39:42,2062,0,0,0,0,0,0,23.58,1440.58,0,85181,-1.105957333,36.9758865,20230601,0
2023-08-01-14:39:42,2063,-0.8,1.07,10.61,-0.05,0,-0.02,22.91,1439.91,-0.01,85180,-1.105957333,36.9758865,20230601,0
2023-08-01-14:39:42,2064,0,0,0,0,0,0,23.48,1440.48,0,85176,-1.105957333,36.9758865,20230601,0
2023-08-01-14:39:42,2065,-0.82,1.07,10.62,-0.05,0.01,-0.02,22.71,1439.71,-0.01,85176,-1.105958667,36.97588683,11393800,0
2023-08-01-14:39:43,2066,-0.81,1.07,10.62,-0.05,0.01,-0.02,23,1440,0,85184,-1.105958667,36.97588683,11393800,0
2023-08-01-14:39:43,2067,-0.82,1.07,10.61,-0.05,0.01,-0.02,23.58,1440.58,0.58,85176,-1.105958667,36.97588683,20230601,0
2023-08-01-14:39:43,2068,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.19,1440.19,-0.01,85178,-1.105958667,36.97588683,20230601,0
2023-08-01-14:39:43,2069,-0.81,1.07,10.6,-0.05,0.01,-0.02,23,1440,0,85181,-1.105958667,36.97588683,20230601,0
2023-08-01-14:39:43,2070,-0.8,1.06,10.6,-0.05,0.01,-0.02,24.15,1441.15,0.01,85175,-1.105958667,36.97588683,20230601,0
2023-08-01-14:39:43,2071,-0.81,1.07,10.59,-0.05,0.01,-0.02,23.77,1440.77,0.01,85179,-1.105958833,36.97588717,11393900,0
2023-08-01-14:39:44,2072,-0.8,1.07,10.6,-0.05,0.01,-0.02,22.62,1439.62,-0.01,85188,-1.105958833,36.97588717,20230601,0
2023-08-01-14:39:44,2073,-0.8,1.07,10.61,-0.05,0.01,-0.02,23.39,1440.39,0,85178,-1.105958833,36.97588717,20230601,0
2023-08-01-14:39:44,2074,-0.8,1.07,10.61,-0.05,0.01,-0.02,23,1440,0,85182,-1.105958833,36.97588717,20230601,0
2023-08-01-14:39:44,2075,-0.8,1.07,10.6,-0.05,0.01,-0.02,23.29,1440.29,0,85178,-1.105958833,36.97588717,20230601,0
2023-08-01-14:39:44,2076,-0.79,1.07,10.61,-0.05,0.01,-0.02,23.19,1440.19,-0.01,85173,-1.105959167,36.9758875,11394000,0
2023-08-01-14:39:45,2077,-0.81,1.08,10.6,-0.05,0.01,-0.02,24.06,1441.06,0,85172,-1.105959167,36.9758875,20230601,0
2023-08-01-14:39:45,2078,-0.81,1.07,10.6,-0.19,0.02,-0.09,23.67,1440.67,0,85176,-1.105959167,36.9758875,20230601,0
2023-08-01-14:39:45,2079,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.29,1440.29,-0.01,85179,-1.105959167,36.9758875,20230601,0
2023-08-01-14:39:45,2080,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.1,1440.1,-0.01,85176,-1.105959167,36.9758875,20230601,0
2023-08-01-14:39:45,2081,-0.8,1.06,10.61,-0.05,0.01,-0.02,22.91,1439.91,-0.01,85180,-1.1059595,36.9758875,11394100,0
2023-08-01-14:39:46,2082,-0.81,1.07,10.6,-0.05,0.01,-0.02,2167.14,3584.14,19.67,85174,-1.1059595,36.9758875,11394100,0
2023-08-01-14:39:46,2083,-0.8,1.07,10.61,-0.05,0.01,-0.02,23.29,1440.29,-0.01,85178,-1.1059595,36.9758875,20230601,0
2023-08-01-14:39:46,2084,-0.82,1.07,10.6,-0.05,0,-0.02,23.67,1440.67,0.01,85175,-1.1059595,36.9758875,20230601,0
2023-08-01-14:39:46,2085,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.67,1440.67,0.01,85175,-1.1059595,36.9758875,20230601,0
2023-08-01-14:39:46,2086,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.58,1440.58,0.6,85171,-1.1059595,36.9758875,20230601,0
2023-08-01-14:39:46,2087,-0.81,1.07,10.62,-0.05,0.01,-0.02,23.77,1440.77,0.01,85175,-1.105959333,36.97588717,11394200,0
2023-08-01-14:39:47,2088,-0.81,1.07,10.59,-0.05,0.01,-0.02,23.58,1440.58,0,85175,-1.105959333,36.97588717,11394200,0
2023-08-01-14:39:47,2089,-0.81,1.07,10.59,-0.05,0,-0.02,23,1440,-0.01,85180,-1.105959333,36.97588717,20230601,0
2023-08-01-14:39:47,2090,-0.8,1.06,10.59,-0.05,0.01,-0.02,23.39,1440.39,0,85180,-1.105959333,36.97588717,20230601,0
2023-08-01-14:39:47,2091,-0.8,1.07,10.59,-0.05,0.01,-0.02,22.91,1439.91,0,85180,-1.105959333,36.97588717,20230601,0
2023-08-01-14:39:47,2092,-0.8,1.07,10.6,-0.05,0.01,-0.02,24.15,1441.15,0.61,85171,-1.105959333,36.97588717,20230601,0
2023-08-01-14:39:48,2093,-0.81,1.07,10.59,-0.05,0.01,-0.02,23.77,1440.77,0,85172,-1.10596,36.975887,11394300,0
2023-08-01-14:39:48,2094,-0.8,1.07,10.6,-0.05,0.01,-0.02,23.86,1440.86,-0.01,85178,-1.10596,36.975887,11394300,0
2023-08-01-14:39:48,2095,-0.79,1.08,10.61,-0.05,0.01,-0.02,23.96,1440.96,0,85174,-1.10596,36.975887,20230601,0
2023-08-01-14:39:48,2096,-0.8,1.08,10.61,-0.05,0,-0.02,24.06,1441.06,0.01,85177,-1.10596,36.975887,20230601,0
2023-08-01-14:39:48,2097,-0.8,1.06,10.6,-0.18,0.02,-0.09,23.67,1440.67,-0.01,85178,-1.10596,36.975887,20230601,0
2023-08-01-14:39:48,2098,-0.81,1.07,10.59,-0.05,0.01,-0.02,23.67,1440.67,0,85178,-1.10596,36.975887,11394400,0
2023-08-01-14:39:49,2099,-0.82,1.07,10.61,-0.05,0.01,-0.02,23.86,1440.86,0.63,85174,-1.10596,36.975887,11394400,0
2023-08-01-14:39:49,2100,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.96,1440.96,0,85171,-1.10596,36.975887,20230601,0
2023-08-01-14:39:49,2101,-0.8,1.07,10.61,-0.05,0.01,-0.02,23.39,1440.39,0,85176,-1.10596,36.975887,20230601,0
2023-08-01-14:39:49,2102,-0.8,1.07,10.62,-0.05,0.01,-0.02,23.77,1440.77,0,85178,-1.10596,36.975887,20230601,0
2023-08-01-14:39:49,2103,-0.81,1.07,10.6,-0.19,0.02,-0.09,23.67,1440.67,0.63,85178,-1.10596,36.975887,20230601,0
2023-08-01-14:39:50,2104,-0.81,1.06,10.6,-0.05,0.01,-0.02,23.58,1440.58,0,85170,-1.105959,36.975887,11394500,0
2023-08-01-14:39:50,2105,-0.81,1.07,10.61,-0.05,0.01,-0.02,24.44,1441.44,0,85179,-1.105959,36.975887,20230601,0
2023-08-01-14:39:50,2106,-0.81,1.07,10.6,-0.05,0.01,-0.02,24.25,1441.25,0,85174,-1.105959,36.975887,20230601,0
2023-08-01-14:39:50,2107,-0.81,1.07,10.61,-0.05,0.01,-0.02,24.54,1441.54,0.01,85167,-1.105959,36.975887,20230601,0
2023-08-01-14:39:50,2108,-0.8,1.07,10.59,-0.05,0,-0.02,24.15,1441.15,0.65,85169,-1.105959,36.975887,20230601,0
2023-08-01-14:39:51,2109,-0.81,1.07,10.6,-0.05,0.01,-0.02,24.44,1441.44,0,85169,-1.105958333,36.97588733,11394600,0
2023-08-01-14:39:51,2110,-0.81,1.07,10.59,-0.19,0.02,-0.09,23.58,1440.58,-0.01,85179,-1.105958333,36.97588733,11394600,0
2023-08-01-14:39:51,2111,-0.81,1.07,10.6,-0.05,0,-0.02,23.96,1440.96,0.01,85177,-1.105958333,36.97588733,20230601,0
2023-08-01-14:39:51,2112,-0.81,1.07,10.59,-0.05,0.01,-0.02,24.06,1441.06,0.01,85175,-1.105958333,36.97588733,20230601,0
2023-08-01-14:39:51,2113,-0.8,1.07,10.6,-0.05,0.01,-0.02,23.67,1440.67,-0.01,85172,-1.105958333,36.97588733,20230601,0
2023-08-01-14:39:51,2114,-0.82,1.08,10.61,-0.19,0.02,-0.09,23.96,1440.96,0,85177,-1.105958,36.9758875,11394700,0
2023-08-01-14:39:52,2115,-0.8,1.06,10.61,-0.05,0,-0.02,23.96,1440.96,0.02,85177,-1.105958,36.9758875,11394700,0
2023-08-01-14:39:52,2116,-0.81,1.06,10.6,-0.05,0.01,-0.02,24.25,1441.25,0.01,85167,-1.105958,36.9758875,20230601,0
2023-08-01-14:39:52,2117,-0.81,1.07,10.59,-0.05,0.01,-0.02,23.86,1440.86,-0.01,85174,-1.105958,36.9758875,20230601,0
2023-08-01-14:39:52,2118,-0.8,1.07,10.6,-0.05,0.01,-0.02,23.86,1440.86,0,85176,-1.105958,36.9758875,20230601,0
2023-08-01-14:39:52,2119,-0.81,1.07,10.59,-0.19,0.02,-0.09,23.77,1440.77,0.01,85176,-1.105958,36.9758875,20230601,0
2023-08-01-14:39:53,2120,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.48,1440.48,0,85175,-1.105959333,36.97588733,11394800,0
2023-08-01-14:39:53,2121,-0.81,1.06,10.61,-0.05,0.01,-0.02,23.67,1440.67,49.31,85179,-1.105959333,36.97588733,20230601,0
2023-08-01-14:39:53,2122,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.67,1440.67,0,85176,-1.105959333,36.97588733,20230601,0
2023-08-01-14:39:53,2123,-0.81,1.06,10.59,-0.05,0.01,-0.02,23.48,1440.48,0,85176,-1.105959333,36.97588733,20230601,0
2023-08-01-14:39:53,2124,-0.8,1.07,10.59,-0.05,0.01,-0.02,23.29,1440.29,-0.01,85178,-1.105959333,36.97588733,20230601,0
2023-08-01-14:39:54,2125,-0.8,1.06,10.59,-0.05,0,-0.02,23.58,1440.58,0,85174,-1.10596,36.97588683,11394900,0
2023-08-01-14:39:54,2126,-0.8,1.08,10.61,-0.05,0.01,-0.02,23.67,1440.67,0,85175,-1.10596,36.97588683,11394900,0
2023-08-01-14:39:54,2127,-0.81,1.07,10.59,-0.05,0.01,-0.02,23.67,1440.67,0,85176,-1.10596,36.97588683,20230601,0
2023-08-01-14:39:54,2128,-0.81,1.07,10.6,-0.05,0,-0.02,23.29,1440.29,0,85176,-1.10596,36.97588683,20230601,0
2023-08-01-14:39:54,2129,-0.81,1.07,10.59,-0.05,0.01,-0.02,24.15,1441.15,91.03,85176,-1.10596,36.97588683,20230601,0
2023-08-01-14:39:54,2130,-0.8,1.08,10.59,-0.05,0.01,-0.02,24.15,1441.15,0.61,85176,-1.105959333,36.97588717,11395000,0
2023-08-01-14:39:55,2131,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.86,1440.86,-0.01,85172,-1.105959333,36.97588717,11395000,0
2023-08-01-14:39:55,2132,-0.81,1.06,10.6,-0.05,0.01,-0.02,23.67,1440.67,-0.01,85178,-1.105959333,36.97588717,20230601,0
2023-08-01-14:39:55,2133,-0.81,1.06,10.6,-0.05,0.01,-0.02,23.29,1440.29,-0.01,85176,-1.105959333,36.97588717,20230601,0
2023-08-01-14:39:55,2134,-0.8,1.07,10.59,-0.05,0.01,-0.02,23.1,1440.1,-0.01,85175,-1.105959333,36.97588717,20230601,0
2023-08-01-14:39:55,2135,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.29,1440.29,-0.01,85180,-1.105959333,36.97588717,20230601,0
2023-08-01-14:39:56,2136,-0.81,1.06,10.59,-0.05,0,-0.02,22.81,1439.81,-0.01,85180,-1.105960667,36.97588733,11395100,0
2023-08-01-14:39:56,2137,-0.81,1.07,10.59,-0.05,0.01,-0.02,23.58,1440.58,0,85179,-1.105960667,36.97588733,11395100,0
2023-08-01-14:39:56,2138,-0.8,1.07,10.6,-0.05,0.01,-0.02,24.34,1441.34,0,85170,-1.105960667,36.97588733,20230601,0
2023-08-01-14:39:56,2139,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.39,1440.39,-0.01,85172,-1.105960667,36.97588733,20230601,0
2023-08-01-14:39:56,2140,-0.81,1.08,10.59,-0.05,0.01,-0.02,23.48,1440.48,0,85176,-1.105960667,36.97588733,20230601,0
2023-08-01-14:39:57,2141,-0.81,1.07,10.6,-0.19,0.02,-0.09,23.77,1440.77,0,85178,-1.105962,36.97588733,11395200,0
2023-08-01-14:39:58,2142,-0.81,1.06,10.61,-0.05,0.01,-0.02,24.06,1441.06,0.01,85177,-1.105962,36.97588733,11395200,0
2023-08-01-14:39:58,2143,-0.81,1.06,10.6,-0.05,0.01,-0.02,24.15,1441.15,0,85172,-1.105962,36.97588733,20230601,0
2023-08-01-14:39:58,2144,-0.81,1.06,10.6,-0.05,0.01,-0.02,24.06,1441.06,0,85173,-1.105962,36.97588733,20230601,0
2023-08-01-14:39:58,2145,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.96,1440.96,-0.01,85173,-1.105962,36.97588733,20230601,0
2023-08-01-14:39:58,2146,-0.8,1.07,10.6,-0.05,0.01,-0.02,23.29,1440.29,-0.01,85173,-1.105962,36.97588733,20230601,0
2023-08-01-14:39:58,2148,-0.81,1.07,10.59,-0.05,0.01,-0.02,23.39,1440.39,0,85184,-1.105962,36.97588717,20230601,0
2023-08-01-14:39:58,2147,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.39,1440.39,0,85175,-1.105962,36.97588717,11395300,0
2023-08-01-14:39:58,2149,-0.8,1.07,10.61,-0.05,0.01,-0.02,24.06,1441.06,0.01,85175,-1.105962,36.97588717,20230601,0
2023-08-01-14:39:58,2150,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.58,1440.58,0,85176,-1.105962,36.97588717,20230601,0
2023-08-01-14:39:58,2151,-0.8,1.07,10.59,-0.05,0.01,-0.02,23.58,1440.58,0,85184,-1.105962,36.97588717,20230601,0
2023-08-01-14:39:59,2152,-0.8,1.08,10.6,-0.05,0.01,-0.02,23.29,1440.29,0,85176,-1.1059615,36.97588733,11395400,0
2023-08-01-14:39:59,2153,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.58,1440.58,0,85183,-1.1059615,36.97588733,20230601,0
2023-08-01-14:39:59,2154,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.48,1440.48,0.56,85175,-1.1059615,36.97588733,20230601,0
2023-08-01-14:39:59,2155,-0.81,1.07,10.61,-0.05,0.01,-0.02,24.15,1441.15,0.01,85573,-1.1059615,36.97588733,20230601,0
2023-08-01-14:39:59,2156,-0.81,1.05,10.61,-0.05,0.01,-0.02,23.67,1440.67,0.01,85177,-1.1059615,36.97588733,20230601,0
2023-08-01-14:39:59,2157,-0.8,1.07,10.6,-0.05,0,-0.02,23.67,1440.67,0,85177,-1.105961,36.97588717,11395500,0
2023-08-01-14:40:00,2158,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.48,1440.48,89.63,85175,-1.105961,36.97588717,11395500,0
2023-08-01-14:40:00,2159,-0.81,1.06,10.6,-0.05,0.01,-0.02,23.19,1440.19,0,169587,-1.105961,36.97588717,20230601,0
2023-08-01-14:40:00,2160,-0.8,1.07,10.6,-0.05,0.01,-0.02,23.77,1440.77,0,85176,-1.105961,36.97588717,20230601,0
2023-08-01-14:40:00,2161,-0.8,1.07,10.58,-0.05,0.01,-0.02,23.96,1440.96,0.01,85179,-1.105961,36.97588717,20230601,0
2023-08-01-14:40:00,2162,-0.8,1.07,10.59,-0.05,0.01,-0.02,23.19,1440.19,0,85178,-1.105960667,36.9758875,11395600,0
2023-08-01-14:40:01,2163,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.39,1440.39,0,85176,-1.105960667,36.9758875,11395600,0
2023-08-01-14:40:01,2164,-0.81,1.07,10.59,-0.05,0.01,-0.02,23.77,1440.77,0,85181,-1.105960667,36.9758875,20230601,0
2023-08-01-14:40:01,2165,-1.61,2.14,21.19,-0.05,0.01,-0.02,23.67,1440.67,48.59,85180,-1.105960667,36.9758875,20230601,0
2023-08-01-14:40:01,2166,-0.81,1.07,10.6,-0.19,0.02,-0.09,23,1440,-0.01,85175,-1.105960667,36.9758875,20230601,0
2023-08-01-14:40:01,2167,-0.81,1.07,10.6,-0.05,0.01,-0.02,24.34,1441.34,0,85177,-1.105960667,36.9758875,20230601,0
2023-08-01-14:40:02,2168,-0.81,1.07,10.6,-0.05,0,-0.02,23.58,1440.58,0,169608,-1.1059595,36.97588767,11395700,0
2023-08-01-14:40:02,2169,-0.8,1.07,10.6,-0.05,0.01,-0.02,23.77,1440.77,0,85181,-1.1059595,36.97588767,11395700,0
2023-08-01-14:40:02,2170,-0.81,1.08,10.6,-0.05,0.01,-0.02,23.58,1440.58,0,85170,-1.1059595,36.97588767,20230601,0
2023-08-01-14:40:02,2171,-0.8,1.07,10.59,-0.05,0.01,-0.02,24.06,1441.06,0,85170,-1.1059595,36.97588767,20230601,0
2023-08-01-14:40:02,2172,-0.8,1.07,10.59,-0.05,0.01,-0.02,24.15,1441.15,0.63,85171,-1.1059595,36.97588767,20230601,0
2023-08-01-14:40:02,2173,-0.81,1.07,10.62,-0.05,0.01,-0.02,24.34,1441.34,0,85169,-1.1059595,36.97588767,20230601,0
2023-08-01-14:40:03,2174,-0.8,1.08,10.59,-0.05,0.01,-0.02,24.82,1441.82,0.62,85168,-1.105959167,36.97588733,11395800,0
2023-08-01-14:40:03,2175,-0.8,1.07,10.59,-0.05,0.01,-0.02,24.15,1441.15,0,85170,-1.105959167,36.97588733,11395800,0
2023-08-01-14:40:03,2176,-0.81,1.07,10.61,-0.05,0,-0.02,24.15,1441.15,0,85176,-1.105959167,36.97588733,20230601,0
2023-08-01-14:40:03,2177,-0.81,1.08,10.6,-0.05,0.01,-0.02,21.76,1438.76,-0.02,85175,-1.105959167,36.97588733,20230601,0
2023-08-01-14:40:03,2178,-0.8,1.07,10.6,-0.05,0.01,-0.02,24.25,1441.25,0,85170,-1.105959167,36.97588733,20230601,0
2023-08-01-14:40:03,2179,-0.8,1.07,10.61,-0.05,0,-0.02,24.15,1441.15,0.58,85167,-1.105959167,36.975887,11395900,0
2023-08-01-14:40:04,2180,-0.81,1.07,10.6,-0.05,0,-0.02,23.67,1440.67,0.01,85177,-1.105959167,36.975887,11395900,0
2023-08-01-14:40:04,2181,-0.81,1.07,10.61,-0.05,0.01,-0.02,23.39,1440.39,0,85175,-1.105959167,36.975887,20230601,0
2023-08-01-14:40:04,2182,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.86,1440.86,0,85174,-1.105959167,36.975887,20230601,0
2023-08-01-14:40:04,2183,-0.81,1.08,10.59,-0.19,0.02,-0.09,23.86,1440.86,0,85176,-1.105959167,36.975887,20230601,0
2023-08-01-14:40:04,2184,0,0,0,0,0,0,23.67,1440.67,92.41,85176,-1.105959833,36.97588733,11400000,0
2023-08-01-14:40:05,2185,-0.81,1.07,10.61,-0.19,0.02,-0.09,23.58,1440.58,0,85179,-1.105959833,36.97588733,11400000,0
2023-08-01-14:40:05,2186,-0.82,1.07,10.61,-0.05,0.01,-0.02,23.86,1440.86,0.01,85173,-1.105959833,36.97588733,20230601,0
2023-08-01-14:40:05,2187,-0.8,1.07,10.59,-0.19,0.02,-0.09,24.06,1441.06,0.01,85174,-1.105959833,36.97588733,20230601,0
2023-08-01-14:40:05,2188,0,0,0,0,0,0,23.77,1440.77,92.41,85178,-1.105959833,36.97588733,20230601,0
2023-08-01-14:40:05,2189,-0.8,1.07,10.59,-0.05,0.01,-0.02,23.96,1440.96,0,85175,-1.105959833,36.97588733,20230601,0
2023-08-01-14:40:06,2190,-0.81,1.07,10.61,-0.19,0.02,-0.09,24.25,1441.25,0.61,85177,-1.105959833,36.97588733,11400100,0
2023-08-01-14:40:06,2191,-0.81,1.07,10.59,-0.05,0.01,-0.02,23.77,1440.77,0,85170,-1.105959833,36.97588733,20230601,0
2023-08-01-14:40:06,2192,-0.81,1.07,10.6,-0.05,0.01,-0.02,23.96,1440.96,0,85169,-1.105959833,36.97588733,20230601,0
2023-08-01-14:40:06,2193,-0.8,1.07,10.6,-0.05,0.01,-0.02,24.06,1441.06,0,85172,-1.105959833,36.97588733,20230601,0
2023-08-01-14:40:06,2194,0,0,0,0,0,0,24.34,1441.34,0,85175,-1.105959833,36.97588733,20230601,0
